Datetime,open,high,low,close,volume,dxy_close,dxy_slope_5,ret_1,ret_5,rsi_14,atr_14,atr_pct,adx_14,ema_spread_21_50,bb_width,h1_trend_slope,fvg_bull_bear,session_num,asian_sweep,target_buy,target_sell
2026-08-07 03:40:00+00:00,4319.5,4320.39990234375,4318.7001953125,4319.60009765625,125,99.96800231933594,0.001999581156431063,0.00011576485580211404,0.0015999030842090978,61.09926373991297,4.40434653553772,0.001019619047126018,18.928828377151667,0.9459506179538454,0.003324782840868771,2.631993861602572,0.0,1.0,0.0,1,0
2026-08-07 03:45:00+00:00,4319.89990234375,4320.7001953125,4318.2998046875,4319.7998046875,131,99.96299743652344,0.0,4.6232759221886965e-05,0.001437246590062502,61.36112813734377,4.261206827642169,0.000986436182301376,18.623367431902896,1.008077348746003,0.003431750456642846,2.7397373587552747,0.0,1.0,0.0,1,0
2026-08-07 03:50:00+00:00,4319.7001953125,4320.10009765625,4318.2998046875,4319.60009765625,74,99.95999908447266,-0.003999242586194551,-4.6230621852716425e-05,0.0005328082534949985,60.91949705877806,4.085427266292728,0.000945788307697608,18.339725125600463,1.072825838911276,0.0035286406404127454,2.78078689248895,0.0,1.0,0.0,1,0
2026-08-07 03:55:00+00:00,4319.5,4325.0,4319.5,4322.7998046875,698,99.95600128173828,-0.004999203180444667,0.0007407414943310098,0.0011347883125059077,65.23657945783583,4.186468175843247,0.0009684621923281249,19.227494171608797,1.1009289720640962,0.0038482858244441166,3.443363073677744,0.0,1.0,0.0,0,0
2026-08-07 04:00:00+00:00,4325.2998046875,4328.2998046875,4321.2998046875,4324.5,581,99.95999908447266,-0.0009998406360844925,0.0003933088251406591,0.0012502378323393515,67.30341477552412,4.3874347347115865,0.0010145530661837404,20.647499242215005,1.1117896835504382,0.004214858441559239,3.6366056085313296,1.0,1.0,0.0,0,0
2026-08-07 04:05:00+00:00,4324.10009765625,4327.0,4323.89990234375,4326.10009765625,568,99.95999908447266,-0.008005796532495335,0.0003700075514510015,0.001504768926069433,69.1616749187274,4.295482086250044,0.0009929224912241872,21.966075379206483,1.20547533964674,0.004667515300799318,4.046294642304916,0.0,1.0,0.0,0,0
2026-08-07 04:10:00+00:00,4326.0,4327.2001953125,4323.0,4325.39990234375,337,99.95899963378906,-0.003999282571442997,-0.00016185370118437792,0.001296378978065782,67.35762612229857,4.2886758881250415,0.0009915096834864194,22.825818273291972,1.2557821693392286,0.005025532750369489,3.850749098733954,0.0,1.0,0.0,0,0
2026-08-07 04:15:00+00:00,4325.39990234375,4326.89990234375,4321.39990234375,4321.7001953125,246,99.96099853515625,0.0009998506329988999,-0.000855344503347566,0.00048617872228251535,58.65202772623332,4.375199038973253,0.0010123791196156502,22.995689564919136,1.2242803601391152,0.004989643854651039,2.899844360564635,0.0,1.0,0.0,1,0
2026-08-07 04:20:00+00:00,4321.5,4328.39990234375,4321.10009765625,4324.89990234375,487,99.95500183105469,-0.000999890622654931,0.0007403815365814026,0.0004858188560969978,63.09455283869412,4.58409944243945,0.0010599319165641807,23.485550777313417,1.1948469979495975,0.004828898380224383,3.431213231411654,0.0,1.0,0.0,0,0
2026-08-07 04:25:00+00:00,4325.0,4326.5,4323.2001953125,4324.39990234375,134,99.95500183105469,-0.004999253165005602,-0.00011560961208123555,-2.3146642675442308e-05,61.97400675454048,4.492364102800917,0.0010388410425146233,23.940421903108103,1.2326381091727427,0.004571200670028031,3.356248458982329,0.0,1.0,0.0,0,0
2026-08-07 04:30:00+00:00,4324.2998046875,4327.7998046875,4323.0,4327.2001953125,234,99.94599914550781,-0.014005541309591862,0.0006475564314096793,0.00025429315813707554,65.65312108127841,4.514324144565138,0.0010432436542814317,24.657423058022935,1.2659751458936475,0.004677259348281612,3.920829366795765,0.0,1.0,0.0,0,1
2026-08-07 04:35:00+00:00,4327.2001953125,4327.60009765625,4323.5,4324.0,174,99.9540023803711,-0.004999303150565737,-0.0007395533296487011,-0.00032364691713049343,58.66731353949919,4.4847365382569135,0.0010371731124553451,25.323209844729565,1.2674790084163332,0.00415546447888438,3.200951410794846,0.0,1.0,0.0,0,0
2026-08-07 04:40:00+00:00,4323.89990234375,4325.39990234375,4320.2001953125,4323.2001953125,280,99.94599914550781,-0.015005241912591227,-0.00018496870663742282,0.00034708562191032577,57.03393545796144,4.5358058591849915,0.0010491778437887313,24.529136746854096,1.233711119628376,0.004135927253081997,2.9588429700515353,0.0,1.0,0.0,1,0
2026-08-07 04:45:00+00:00,4322.89990234375,4323.5,4321.39990234375,4323.2998046875,124,99.9530029296875,-0.001999801241125976,2.3040657499029393e-05,-0.0003699733386621773,57.19378019896894,4.361826701832492,0.0010089114562684778,23.79178315596973,1.2618178251354806,0.00401735390316185,3.068855495074336,0.0,1.0,0.0,1,0
2026-08-07 04:50:00+00:00,4323.60009765625,4325.89990234375,4323.60009765625,4325.89990234375,64,99.94400024414062,-0.011006539655367131,0.0006014150703661514,0.0003468689376269207,61.2465951046286,4.2359889128623145,0.0009792156565082046,23.785476882444488,1.3074214183084292,0.0037816152202873364,3.736282131137065,0.0,1.0,0.0,0,0
2026-08-07 04:55:00+00:00,4326.0,4326.2001953125,4323.7001953125,4324.10009765625,98,99.947998046875,0.001999981374223303,-0.00041605324397930854,-0.0007164211305981105,57.20889678053385,4.11198970480072,0.0009509469281318213,23.85972003129475,1.3267250643515796,0.0032655673306795103,3.377312057005171,1.0,1.0,0.0,1,0
2026-08-07 05:00:00+00:00,4324.10009765625,4325.60009765625,4322.60009765625,4325.2001953125,149,99.94100189208984,-0.013006470948284665,0.00025441077482146746,0.00027756598346440065,58.988597921684175,4.032561868743526,0.0009323410909658874,23.43999150983453,1.3442143558943762,0.0027220748617230164,3.679655885548439,0.0,1.0,0.0,0,0
2026-08-07 05:05:00+00:00,4325.0,4326.0,4320.39990234375,4325.5,615,99.94200134277344,-0.003999962748435504,6.931579440538904e-05,0.000531968121669113,59.48316023842613,4.144528710708275,0.0009581617641216678,22.16045031000902,1.2996313020769075,0.0024944368410750634,3.6162411813972004,0.0,1.0,0.0,1,0
2026-08-07 05:10:00+00:00,4325.7998046875,4330.39990234375,4325.2001953125,4329.0,396,99.93499755859375,-0.01801383706941939,0.0008091550109814438,0.0013184825411181045,64.81725188448294,4.219898590746969,0.000974797549260099,22.2224596023614,1.3076504121973571,0.002486575340004765,4.3374641914689,0.0,1.0,0.0,0,0
2026-08-07 05:15:00+00:00,4328.60009765625,4329.89990234375,4327.5,4327.7001953125,126,99.9489974975586,0.005000053435688656,-0.00030025518306764365,0.00041616611789252467,61.57516087187916,4.089898858818614,0.0009450513377170954,22.280039659545757,1.3561219124150394,0.0023942947564575888,4.116156008279742,1.0,1.0,0.0,1,0
2026-08-07 05:20:00+00:00,4327.5,4329.89990234375,4325.0,4325.7998046875,308,99.95800018310547,0.010007340242856877,-0.0004391225221789252,0.0003930776330018926,57.079781444431354,4.147756250599428,0.0009588414716059808,21.377410774669862,1.3147022888864257,0.0021932940943365647,3.564739712236174,0.0,1.0,0.0,1,0
2026-08-07 05:25:00+00:00,4326.10009765625,4326.7998046875,4323.7998046875,4325.7001953125,192,99.96299743652344,0.022008529049322156,-2.3026811109438938e-05,0.00011560158545775856,56.84552094297535,4.065773661270897,0.0009399111074957829,20.122186898929268,1.315112762031495,0.0019491188810731553,3.576178432179072,-1.0,1.0,0.0,1,0
2026-08-07 05:30:00+00:00,4325.89990234375,4335.7998046875,4325.2998046875,4334.2001953125,997,99.9540023803711,0.012008002077612545,0.00196499979568876,0.0020113733238931175,68.66404208171538,4.525361256894405,0.0010441052680927492,21.022964657471643,1.253954802641883,0.002465388306097907,5.0,0.0,1.0,0.0,1,0
2026-08-07 05:35:00+00:00,4334.2001953125,4336.60009765625,4332.0,4332.7001953125,596,99.94400024414062,0.009008541318666907,-0.0003460846136323914,0.0008547459719334682,65.26709666382476,4.53069957113409,0.0010456988406527185,21.99389707716609,1.294062571138235,0.002798961003569249,4.656815605044454,1.0,1.0,0.0,1,0
2026-08-07 05:40:00+00:00,4332.60009765625,4332.7998046875,4329.7001953125,4330.60009765625,207,99.94999694824219,0.0009999606885635615,-0.00048470874087291893,0.0006700793060689936,60.736631265181906,4.428478842838797,0.001022601658655926,22.128910849129685,1.3318592821154245,0.0029302633224804722,4.247394043994331,0.0,1.0,0.0,1,0
2026-08-07 05:45:00+00:00,4330.7001953125,4336.2001953125,4330.7001953125,4335.2998046875,235,99.94300079345703,-0.015005692011604843,0.001085232283117854,0.002196125671305005,66.36359455179593,4.512165900939597,0.0010407967393767927,22.86670113442082,1.3631340115101187,0.003465681282228246,5.0,0.0,1.0,0.0,1,0
2026-08-07 05:50:00+00:00,4335.2001953125,4338.7998046875,4332.7998046875,4333.5,644,99.94499969482422,-0.01800440379016166,-0.00041515114722956437,0.0018031311314530285,62.660058351737604,4.618439765158198,0.0010657528014672197,23.961237002955542,1.3546417612701827,0.003714714443845921,4.6036733976381194,0.0,1.0,0.0,1,0
2026-08-07 05:55:00+00:00,4333.89990234375,4340.0,4333.60009765625,4337.7001953125,920,99.9520034790039,-0.0019998212373528723,0.0009692385629398448,0.0008075307651420616,67.25296359915559,4.752836924789755,0.001095704338885815,25.156346465278563,1.376740647985559,0.00410152322638787,5.0,0.0,1.0,0.0,1,0
2026-08-07 06:00:00+00:00,4337.7001953125,4341.7001953125,4337.10009765625,4341.2001953125,486,99.95500183105469,0.011007751227865015,0.0008068791853761415,0.001961825101398862,70.50830692465387,4.741926977036915,0.0010923078327871418,26.512530296374305,1.466024487462258,0.004860556640430817,5.0,0.0,0.0,0.0,1,0
2026-08-07 06:05:00+00:00,4341.10009765625,4343.2998046875,4340.2001953125,4341.10009765625,400,99.9540023803711,0.004007435969177742,-2.305759968357357e-05,0.0024246062354458253,70.29308923074481,4.624618576891422,0.0010653102837661452,27.993923083162322,1.5738592753126506,0.0053759686895442456,5.0,1.0,0.0,0.0,1,0
2026-08-07 06:10:00+00:00,4340.7998046875,4350.0,4340.39990234375,4345.39990234375,1107,99.94100189208984,-0.0020000413749055035,0.0009904873397923453,0.0023297345307766726,73.96880036219152,4.980009939702749,0.0011460418031989904,30.125651869176565,1.558268084695761,0.006246800098489744,5.0,0.0,0.0,0.0,0,0
2026-08-07 06:15:00+00:00,4345.10009765625,4348.89990234375,4342.7001953125,4346.89990234375,1058,99.94499969482422,0.0,0.00034519262523824423,0.003092166226779769,75.12510521381849,5.067131160527553,0.001165688484751045,32.105114313332635,1.6243499085543598,0.006920006587348296,5.0,0.0,0.0,0.0,0,1
2026-08-07 06:20:00+00:00,4346.5,4350.2001953125,4345.60009765625,4346.2001953125,869,99.9260025024414,-0.026013462119311992,-0.00016096690675415637,0.001959563735913772,73.48531464056532,5.033771624507728,0.0011582005886283822,34.07334073299774,1.703757180044883,0.007270835373763878,5.0,0.0,0.0,0.0,0,1
2026-08-07 06:25:00+00:00,4346.0,4346.10009765625,4341.7001953125,4341.7001953125,576,99.93099975585938,-0.02401288055187134,-0.0010353871882968768,0.00011517552232209738,63.834968332748915,4.995645079900033,0.0011506195396203452,34.50402435593778,1.7244878739531853,0.007176766916497291,5.0,0.0,0.0,0.0,1,0
2026-08-07 06:30:00+00:00,4341.89990234375,4346.0,4338.60009765625,4344.60009765625,899,99.94499969482422,-0.00900682847357892,0.0006679186063747178,0.0008062472463810089,66.85566548763482,5.167377741603602,0.0011893793733492774,33.954147723199014,1.6967680449236509,0.007292515753324149,5.0,0.0,0.0,0.0,1,0
2026-08-07 06:35:00+00:00,4345.0,4352.2001953125,4344.7998046875,4350.60009765625,564,99.94200134277344,0.001000040688681203,0.0013810246893004585,0.0011967127144489886,72.05628459365926,5.3411434497926304,0.001227679706224896,34.33090188738883,1.7187899179624468,0.007606217249276538,5.0,0.0,0.0,0.0,0,0
2026-08-07 06:40:00+00:00,4350.7001953125,4354.2001953125,4350.5,4351.39990234375,1113,99.94599914550781,0.0010000006870125588,0.0001838377854885831,0.0010352205252239788,72.67184882079161,5.223932868557442,0.0012005177611333143,34.922429180390886,1.8279677447878662,0.007849052235331671,5.0,1.0,0.0,0.0,0,0
2026-08-07 06:45:00+00:00,4351.2998046875,4353.7001953125,4348.10009765625,4348.5,1051,99.9520034790039,0.02602023088220662,-0.0006664297487776194,0.0005291529575606191,66.91607408845098,5.2508017819640544,0.0012074972477783266,34.78798078658918,1.844941821599511,0.00772604407580272,5.0,0.0,0.0,0.0,1,0
2026-08-07 06:50:00+00:00,4348.60009765625,4354.39990234375,4347.7998046875,4352.89990234375,735,99.93499755859375,0.00400056313270003,0.0010118207068530172,0.0025795671113684193,70.70700372372696,5.347180058698766,0.0012284178774291732,34.761851967217765,1.870346683542295,0.007977435122348131,5.0,0.0,0.0,0.0,0,0
2026-08-07 06:55:00+00:00,4352.5,4358.0,4352.39990234375,4356.2998046875,675,99.9489974975586,0.004000002748094644,0.0007810660525227053,0.0026929307112895096,73.25703940374751,5.365245601380997,0.0012316061432704522,35.218303483071814,1.941223142171458,0.008227208609570595,5.0,0.0,0.0,0.0,0,1
2026-08-07 07:00:00+00:00,4356.2001953125,4356.89990234375,4351.89990234375,4353.7998046875,591,99.95700073242188,0.015008094141522044,-0.000573881530676501,0.0007354633750349393,68.532725832194,5.339156629853783,0.0012263211147433564,35.489731260432094,1.987285791931005,0.007912250654301409,5.0,0.0,2.0,0.0,0,1
2026-08-07 07:05:00+00:00,4353.89990234375,4353.89990234375,4349.39990234375,4350.2001953125,547,99.95999908447266,0.01400750313622634,-0.0008267742056317084,-0.0002757059930538208,62.30261624831686,5.279216870578513,0.0012135572234737752,34.9943011811022,1.9997478131022193,0.0071586254647161476,5.0,0.0,2.0,0.0,0,0
2026-08-07 07:10:00+00:00,4350.5,4352.5,4349.10009765625,4350.2998046875,561,99.94200134277344,-0.010006939213147437,2.289765310270475e-05,0.0004138909250315237,62.40446681565811,5.144980118662191,0.0011826725397450567,34.44585168712292,2.0365552423206457,0.0069647830042609115,5.0,0.0,2.0,0.0,0,0
2026-08-07 07:15:00+00:00,4350.5,4351.60009765625,4348.0,4350.60009765625,357,99.94300079345703,0.0080084405451597,6.902810891928901e-05,-0.0005283385189404077,62.73137458967876,5.034631371347034,0.0011572268786688262,33.60326794105391,2.063139127830317,0.006569018022915792,5.0,0.0,2.0,0.0,0,1
2026-08-07 07:20:00+00:00,4350.39990234375,4351.60009765625,4346.7998046875,4346.7998046875,382,99.947998046875,-0.0009999606885635615,-0.0008735100637720095,-0.002180749816570904,56.084897274599584,5.017892914018675,0.0011543878576159594,32.45918763886174,2.007670582564794,0.005728517558979047,5.0,0.0,2.0,0.0,0,0
2026-08-07 07:25:00+00:00,4347.2998046875,4347.39990234375,4343.7998046875,4344.2998046875,602,99.9520034790039,-0.004999403124694712,-0.0005751357578750449,-0.0021820020272341756,52.169037253470435,4.916621824178055,0.0011317409122807358,30.55678017283934,1.9598527248416906,0.00523963954001723,5.0,-1.0,2.0,0.0,0,0
2026-08-07 07:30:00+00:00,4344.5,4346.7998046875,4343.10009765625,4346.60009765625,291,99.96199798583984,0.0019997012659977997,0.0005294968285263213,-0.0008275705702300851,55.264071856459445,4.829699338968908,0.001111144165660225,28.60501592237618,1.9333454820167963,0.00439318245226666,5.0,0.0,2.0,0.0,0,0
2026-08-07 07:35:00+00:00,4346.39990234375,4348.0,4344.5,4344.7998046875,355,99.96199798583984,0.020008247581349003,-0.000414184173446408,-0.001264280681086305,52.40594400755099,4.734720814756843,0.0010897442983791026,27.092010716223463,1.89039883141351,0.003914431314267911,5.0,0.0,2.0,0.0,1,0
2026-08-07 07:40:00+00:00,4344.39990234375,4347.10009765625,4343.5,4344.2001953125,376,99.96700286865234,0.02401576399022609,-0.00013800621477499941,-0.0014710389831503745,51.45150805111206,4.653676303434925,0.0010712389149230177,25.400054332881684,1.8371740647330044,0.00373666326691606,5.0,0.0,2.0,0.0,1,0
2026-08-07 07:45:00+00:00,4344.2998046875,4346.39990234375,4342.0,4343.89990234375,405,99.95800018310547,0.010007340242856877,-6.912502998224213e-05,-0.0006671350128945042,50.951035012048244,4.63554959202886,0.0010671400576076234,23.763454463360706,1.7588961866137158,0.003550685090083352,5.0,0.0,2.0,0.0,1,0
2026-08-07 07:50:00+00:00,4344.5,4346.10009765625,4343.2001953125,4346.10009765625,188,99.9530029296875,0.0009999306155084042,0.0005065023048327344,0.0004144034826527587,54.44724852776774,4.511574788580369,0.001038074293551903,22.243754584519795,1.7492991365136104,0.0035306828399028394,5.0,0.0,2.0,0.0,1,0
2026-08-07 07:55:00+00:00,4345.7001953125,4350.2001953125,4345.60009765625,4348.89990234375,343,99.9520034790039,-0.009998306393743661,0.0006442108153490445,0.0005291042736459417,58.50099827145716,4.517897850556771,0.0010388599305589771,21.597285369819776,1.7221305947275225,0.0035259286410957375,5.0,0.0,2.0,0.0,1,0
2026-08-07 08:00:00+00:00,4349.2001953125,4352.7998046875,4347.89990234375,4351.39990234375,685,99.95800018310547,-0.003999322557501905,0.0005748580229800737,0.001519079808724344,61.77227808531711,4.545183885784859,0.0010445337104817078,21.583492226664497,1.7126604925986035,0.0035606883822794765,5.0,1.0,2.0,0.0,1,0
2026-08-07 08:05:00+00:00,4351.5,4355.5,4351.5,4353.7001953125,528,99.96299743652344,-0.004006754242869004,0.0005286328584763744,0.00218682371274026,64.54191682430947,4.513392012246655,0.0010366795621586644,22.107847083374484,1.7456853666392769,0.0034076420407398115,5.0,1.0,2.0,0.0,1,0
2026-08-07 08:10:00+00:00,4353.7001953125,4359.89990234375,4353.60009765625,4358.7998046875,678,99.98200225830078,0.024012160258646276,0.0011713276399900607,0.0034300749738065406,69.77080887175597,4.640992917621895,0.001064741012567478,23.32462752330995,1.7662431258306752,0.0038182038382074597,5.0,1.0,2.0,0.0,0,0
2026-08-07 08:15:00+00:00,4359.2001953125,4360.0,4356.10009765625,4357.10009765625,540,99.96900177001953,0.016006362853637768,-0.0003899484049306734,0.0025310047520377132,66.26337250568689,4.588057876631044,0.0010530072235657448,24.469752515396628,1.8216701810467897,0.0041085978681734475,5.0,1.0,2.0,1.0,0,0
2026-08-07 08:20:00+00:00,4357.2001953125,4357.2001953125,4352.89990234375,4353.7001953125,489,99.97100067138672,0.019006314752667564,-0.0007803131136644437,0.00110379477029654,59.788775300758786,4.567503240353827,0.0010491083527688749,24.45986617019402,1.81561643156714,0.004169393003820615,5.0,0.0,2.0,0.0,1,0
2026-08-07 08:25:00+00:00,4353.89990234375,4355.0,4352.2998046875,4353.7998046875,336,99.97599792480469,0.01800530389388655,2.2879245361817624e-05,0.0005515241985589725,59.912360981559814,4.4341241026499825,0.001018449240104242,24.26144426851845,1.8519018520713741,0.0042181965709884965,5.0,-1.0,2.0,0.0,1,0
2026-08-07 08:30:00+00:00,4354.0,4374.0,4353.39990234375,4373.2001953125,2175,99.95899963378906,-0.003999282571442997,0.004455967544514161,0.004478948739050859,75.62524831964173,5.588836499335699,0.0012779740807032345,26.431316999664585,1.6307821000514646,0.006300173248059995,5.0,0.0,2.0,0.0,0,1
2026-08-07 08:35:00+00:00,4373.10009765625,4375.89990234375,4360.39990234375,4363.7998046875,1345,99.95099639892578,-0.031011440733996753,-0.002149545002553488,0.001147104759118056,62.7838192260399,6.296776749383149,0.001442957292087342,28.58666050533481,1.4903055455328935,0.006731490384229072,5.0,1.0,2.0,1.0,0,0
2026-08-07 08:40:00+00:00,4363.7998046875,4369.10009765625,4363.7998046875,4367.7001953125,308,99.93800354003906,-0.031007841862595864,0.0008938060405085935,0.0024328331731355846,65.40842324461397,6.225599336480781,0.001425372406091932,30.588050903457155,1.5722298640884826,0.007478599240975841,5.0,0.0,2.0,0.0,0,0
2026-08-07 08:45:00+00:00,4368.2998046875,4370.5,4365.7998046875,4366.2001953125,392,99.94300079345703,-0.028008000061663374,-0.0003434301652869287,0.002871120986571052,63.55219913719827,6.116641906196439,0.0014009073410704326,32.55721035133656,1.63953783922076,0.007965710857423257,5.0,0.0,2.0,0.0,0,0
2026-08-07 08:50:00+00:00,4366.2998046875,4367.2998046875,4362.7001953125,4363.7001953125,449,99.94000244140625,-0.036004125135624676,-0.0005725802501415078,0.0022739655172800965,60.471961538240436,6.008282439682408,0.001376877917996411,33.498972996209254,1.6765937631710859,0.008212498745384225,5.0,0.0,2.0,0.0,0,0
2026-08-07 08:55:00+00:00,4363.7998046875,4367.2001953125,4362.7998046875,4365.39990234375,451,99.94400024414062,-0.015005541975599002,0.0003895104968658636,-0.0017836578753268606,61.82662958392106,5.89343302434795,0.00135003279337222,34.37346688073389,1.7247485409362318,0.008499385878132948,5.0,0.0,2.0,0.0,0,0
2026-08-07 09:00:00+00:00,4365.60009765625,4367.0,4363.60009765625,4364.89990234375,322,99.94000244140625,-0.010999347595952447,-0.00011453704384145613,0.0002520962705641061,61.16258978978686,5.715323690019525,0.001309382532907721,35.18549691636392,1.7815787515584993,0.008562829576737967,5.0,0.0,2.0,0.0,0,0
2026-08-07 09:05:00+00:00,4365.10009765625,4366.7001953125,4364.0,4365.60009765625,275,99.93499755859375,-0.0030078462034843767,0.0001604149758678286,-0.00048082459013643053,61.78163801359523,5.499957377339558,0.0012598399428047262,35.93952480659179,1.854118878965143,0.008428060642572208,5.0,0.0,2.0,0.0,0,0
2026-08-07 09:10:00+00:00,4365.5,4366.7001953125,4364.10009765625,4365.2998046875,303,99.90699768066406,-0.03602364598535024,-6.87861833499337e-05,-0.00020621835571499325,61.33013692500994,5.2928245401188745,0.0012124767546172633,36.639693561803384,1.919398397787629,0.008308054558680104,5.0,0.0,2.0,0.0,1,0
2026-08-07 09:15:00+00:00,4365.39990234375,4367.5,4364.39990234375,4366.2998046875,398,99.90499877929688,-0.03502467605991377,0.00022907934042160072,0.0005957351006360412,62.31772540004166,5.136201191271097,0.0011763281087013445,37.400313538648454,1.9743883825280168,0.008002405299490058,5.0,0.0,2.0,0.0,1,0
2026-08-07 09:20:00+00:00,4366.0,4370.39990234375,4365.7998046875,4370.10009765625,277,99.9010009765625,-0.04302336055499456,0.0008703692230822568,0.0010766929531418334,65.88361688695636,5.097908081626733,0.0011665426346551687,38.48366783257146,2.0175474623497656,0.007680663789972846,5.0,0.0,2.0,0.0,0,1
2026-08-07 09:25:00+00:00,4369.7998046875,4370.7001953125,4364.5,4365.89990234375,510,99.90899658203125,-0.03102447330154412,-0.0009611210770098522,0.0002291003281571502,59.2141157284658,5.176642883831967,0.0011856989394220844,38.98712679471183,1.962202158990047,0.006927794749260095,5.0,0.0,2.0,0.0,1,0
2026-08-07 09:30:00+00:00,4366.39990234375,4367.2001953125,4361.60009765625,4364.0,607,99.91899871826172,-0.01600924673326176,-0.00043516855316128034,-0.00036652410217530296,56.431312206813494,5.206889653290398,0.0011931461167026575,38.41780703619226,1.9035738074893793,0.006140960406586468,5.0,0.0,2.0,0.0,1,0
2026-08-07 09:35:00+00:00,4364.0,4368.60009765625,4362.39990234375,4368.10009765625,532,99.9229965209961,0.016013733475572778,0.0009395274189389902,0.0006414892662682803,60.72135299684963,5.277840057519655,0.001208269027614897,38.13205544467448,1.8707489160203639,0.005565608956906287,5.0,0.0,2.0,0.0,1,0
2026-08-07 09:40:00+00:00,4368.39990234375,4377.7998046875,4368.10009765625,4376.60009765625,1463,99.91300201416016,0.008010845264072586,0.0019459261028749175,0.0023590439112064487,67.80002626759085,5.5936876985003945,0.0012780897440220586,39.07832935928063,1.831413528568647,0.005650436966414869,5.0,1.0,2.0,0.0,0,1
2026-08-07 09:45:00+00:00,4376.7998046875,4380.10009765625,4374.60009765625,4376.2001953125,1124,99.9000015258789,-0.0010004411105213329,-9.137283161053666e-05,0.001395871380502678,67.18655051959463,5.5869957200360805,0.0012766773617944867,40.18313530162475,1.8813455217468615,0.005682793171053717,5.0,1.0,2.0,1.0,0,1
2026-08-07 09:50:00+00:00,4376.2998046875,4379.60009765625,4375.7001953125,4377.5,1106,99.89299774169922,-0.0160134130852696,0.0002970167335791807,0.002656977465292476,68.19391489000532,5.466489050301361,0.0012487696288523951,41.20902653380143,1.97087139262909,0.006015237745461782,5.0,0.0,2.0,0.0,0,1
2026-08-07 09:55:00+00:00,4377.7998046875,4379.0,4373.89990234375,4375.60009765625,722,99.90399932861328,-0.015011549195698137,-0.0004340153840662886,0.0026581342017071297,65.05035159007087,5.4403182364405485,0.001243330769499389,41.545643632783815,1.9974122897647584,0.0059638489963141205,5.0,0.0,2.0,0.0,0,1
2026-08-07 10:00:00+00:00,4375.7998046875,4379.0,4374.39990234375,4377.0,395,99.91899871826172,-0.004000883553900714,0.0003199337947952241,0.0020374767392636883,66.28365031252878,5.380302480712652,0.001229221494336909,41.858216653267455,2.0410097221740857,0.005530599410867796,5.0,0.0,2.0,0.0,0,1
2026-08-07 10:05:00+00:00,4377.2001953125,4377.5,4371.39990234375,4371.7001953125,542,99.91600036621094,0.0030009628279925593,-0.0012108304061000386,-0.0011195682114922834,57.94680449426478,5.431716421822463,0.0012424723057739757,41.13382795976047,1.9824878419993577,0.004586111533634176,5.0,0.0,2.0,0.0,0,0
2026-08-07 10:10:00+00:00,4372.10009765625,4373.39990234375,4367.2001953125,4367.2001953125,551,99.9280014038086,0.028027905407412845,-0.0010293478049626659,-0.002056578675180387,51.969798178699165,5.48657289392443,0.001256313575872569,39.257138357658555,1.8793723147669634,0.004521899516083724,5.0,-1.0,2.0,0.0,1,0
2026-08-07 10:15:00+00:00,4367.5,4373.0,4367.2998046875,4372.39990234375,408,99.9219970703125,0.02903039178809852,0.0011906271292145831,-0.0011650708523700537,57.43334635761164,5.508946593465542,0.0012599365832280265,37.514498012849636,1.8414014645255923,0.004432041784187068,5.0,0.0,2.0,0.0,0,0
2026-08-07 10:20:00+00:00,4372.2998046875,4372.7001953125,4370.0,4371.7998046875,224,99.9219970703125,0.018015036254981354,-0.0001372467454151538,-0.0008685192622573945,56.63267338619907,5.3083215019680035,0.0012142187975479463,35.89633197838421,1.8708395391863615,0.0044431397144387725,5.0,0.0,2.0,0.0,1,0
2026-08-07 10:25:00+00:00,4371.89990234375,4373.7001953125,4371.5,4373.10009765625,282,99.92500305175781,0.006009201025936051,0.0002974273815914419,-0.0008909989362005932,57.999000355568334,5.086312488434574,0.001163090799398936,34.61671922929233,1.922147552365203,0.004436114993598859,5.0,0.0,2.0,0.0,0,0
2026-08-07 10:30:00+00:00,4373.10009765625,4375.89990234375,4372.39990234375,4375.39990234375,419,99.9260025024414,0.010010545051652997,0.0005258980211160225,0.0008462856248050432,60.37680363017989,4.97300445354639,0.0011365828414638221,33.896676068038055,1.9557264712590718,0.004357804078272243,5.0,0.0,2.0,0.0,1,0
2026-08-07 10:35:00+00:00,4375.2998046875,4377.7001953125,4373.7001953125,4377.0,423,99.91799926757812,-0.010009342816785782,0.00036570317958650733,0.002243955909788209,61.9891704743627,4.903504135435933,0.0011202888132136012,33.58274245903346,1.9841935258703562,0.004404484931616584,5.0,0.0,2.0,0.0,1,0
2026-08-07 10:40:00+00:00,4376.7001953125,4377.60009765625,4374.89990234375,4376.2001953125,216,99.93099975585938,0.00900971338726464,-0.00018272896675808337,0.000869154938621497,60.660424574833726,4.7461249337976525,0.0010845310365100278,33.29123267924348,2.0346432704640454,0.00431049821988766,5.0,0.0,2.0,0.0,1,0
2026-08-07 10:45:00+00:00,4376.39990234375,4379.5,4376.0,4378.10009765625,503,99.91699981689453,-0.005001154464967517,0.0004341442938979867,0.0014411211057732132,62.7054713774131,4.657116009954963,0.0010637299070544502,33.395857610924345,2.073567474851275,0.00429549435436733,5.0,0.0,2.0,0.0,1,0
